3436,0.333333333333333,-0.396014285030205,1
3437,1,-0.396014285030205,1
3438,-1,0.380902976846054,1
3439,-0.333333333333333,0.380902976846054,1
3440,0.333333333333333,0.380902976846054,1
3441,1,0.380902976846054,1
3442,-1,1.15782023872231,1
3443,-0.333333333333333,1.15782023872231,1
3444,0.333333333333333,1.15782023872231,1
3445,1,1.15782023872231,1
3446,-1,1.93473750059857,1
3447,-0.333333333333333,1.93473750059857,1
3448,0.333333333333333,1.93473750059857,1
3449,1,1.93473750059857,1
3450,-1,2.71165476247483,1
3451,-0.333333333333333,2.71165476247483,1
3452,0.333333333333333,2.71165476247483,1
3453,1,2.71165476247483,1
3454,-1,3.48857202435109,1
3455,-0.333333333333333,3.48857202435109,1
3456,0.333333333333333,3.48857202435109,1
3457,1,3.48857202435109,1
3458,-1,4.26548928622735,1
3459,-0.333333333333333,4.26548928622735,1
3460,0.333333333333333,4.26548928622735,1
3461,1,4.26548928622735,1
3462,-1,5.0424065481036,1
3463,-0.333333333333333,5.0424065481036,1
3464,0.333333333333333,5.0424065481036,1
3465,1,5.0424065481036,1
3466,-1,5.81932380997986,1
3467,-0.333333333333333,5.81932380997986,1
3468,0.333333333333333,5.81932380997986,1
3469,1,5.81932380997986,1
3470,-1,6.59624107185612,1
3471,-0.333333333333333,6.59624107185612,1
3472,0.333333333333333,6.59624107185612,1
3473,1,6.59624107185612,1
3474,-1,7.37315833373238,1
3475,-0.333333333333333,7.37315833373238,1
3476,0.333333333333333,7.37315833373238,1
3477,1,7.37315833373238,1
3478,-1,8.15007559560864,1
3479,-0.333333333333333,8.15007559560864,1
3480,0.333333333333333,8.15007559560864,1
3481,1,8.15007559560864,1
3482,-1,8.9269928574849,1
3483,-0.333333333333333,8.9269928574849,1
3484,0.333333333333333,8.9269928574849,1
3485,1,8.9269928574849,1
3486,-1,9.70391011936116,1
3487,-0.333333333333333,9.70391011936116,1
3488,0.333333333333333,9.70391011936116,1
3489,1,9.70391011936116,1
3490,-1,10.4808273812374,1
3491,-0.333333333333333,10.4808273812374,1
3492,0.333333333333333,10.4808273812374,1
3493,1,10.4808273812374,1
3494,-1,11.2577446431137,1
3495,-0.333333333333333,11.2577446431137,1
3496,0.333333333333333,11.2577446431137,1
3497,1,11.2577446431137,1
3498,-1,12.0346619049899,1
3499,-0.333333333333333,12.0346619049899,1
3500,0.333333333333333,12.0346619049899,1
3501,1,12.0346619049899,1
3502,-1,12.8115791668662,1
3503,-0.333333333333333,12.8115791668662,1
3504,0.333333333333333,12.8115791668662,1
3505,1,12.8115791668662,1
3506,-1,13.5884964287425,1
3507,-0.333333333333333,13.5884964287425,1
3508,0.333333333333333,13.5884964287425,1
3509,1,13.5884964287425,1
3510,-1,14.3654136906187,1
3511,-0.333333333333333,14.3654136906187,1
3512,0.333333333333333,14.3654136906187,1
3513,1,14.3654136906187,1
3514,-1,15.142330952495,1
3515,-0.333333333333333,15.142330952495,1
3516,0.333333333333333,15.142330952495,1
3517,1,15.142330952495,1
3518,-1,15.9192482143712,1
3519,-0.333333333333333,15.9192482143712,1
3520,0.333333333333333,15.9192482143712,1
3521,1,15.9192482143712,1
3522,-1,16.6961654762475,1
3523,-0.333333333333333,16.6961654762475,1
3524,0.333333333333333,16.6961654762475,1
3525,1,16.6961654762475,1
3526,-1,17.4730827381237,1
3527,-0.333333333333333,17.4730827381237,1
3528,0.333333333333333,17.4730827381237,1
3529,1,17.4730827381237,1
3530,-1,18.25,1
3531,-0.333333333333333,18.25,1
3532,0.333333333333333,18.25,1
3533,1,18.25,1
3534,-1,-0.396014285030205,2
3535,-0.333333333333333,-0.396014285030205,2
3536,0.333333333333333,-0.396014285030205,2
3537,1,-0.396014285030205,2
3538,-1,0.380902976846054,2
3539,-0.333333333333333,0.380902976846054,2
3540,0.333333333333333,0.380902976846054,2
3541,1,0.380902976846054,2
3542,-1,1.15782023872231,2
3543,-0.333333333333333,1.15782023872231,2
3544,0.333333333333333,1.15782023872231,2
3545,1,1.15782023872231,2
3546,-1,1.93473750059857,2
3547,-0.333333333333333,1.93473750059857,2
3548,0.333333333333333,1.93473750059857,2
3549,1,1.93473750059857,2
3550,-1,2.71165476247483,2
3551,-0.333333333333333,2.71165476247483,2
3552,0.333333333333333,2.71165476247483,2
3553,1,2.71165476247483,2
3554,-1,3.48857202435109,2
3555,-0.333333333333333,3.48857202435109,2
3556,0.333333333333333,3.48857202435109,2
3557,1,3.48857202435109,2
3558,-1,4.26548928622735,2
3559,-0.333333333333333,4.26548928622735,2
3560,0.333333333333333,4.26548928622735,2
3561,1,4.26548928622735,2
3562,-1,5.0424065481036,2
3563,-0.333333333333333,5.0424065481036,2
3564,0.333333333333333,5.0424065481036,2
3565,1,5.0424065481036,2
3566,-1,5.81932380997986,2
3567,-0.333333333333333,5.81932380997986,2
3568,0.333333333333333,5.81932380997986,2
3569,1,5.81932380997986,2
3570,-1,6.59624107185612,2
3571,-0.333333333333333,6.59624107185612,2
3572,0.333333333333333,6.59624107185612,2
3573,1,6.59624107185612,2
3574,-1,7.37315833373238,2
3575,-0.333333333333333,7.37315833373238,2
3576,0.333333333333333,7.37315833373238,2
3577,1,7.37315833373238,2
3578,-1,8.15007559560864,2
3579,-0.333333333333333,8.15007559560864,2
3580,0.333333333333333,8.15007559560864,2
3581,1,8.15007559560864,2
3582,-1,8.9269928574849,2
3583,-0.333333333333333,8.9269928574849,2
3584,0.333333333333333,8.9269928574849,2
3585,1,8.9269928574849,2
3586,-1,9.70391011936116,2
3587,-0.333333333333333,9.70391011936116,2
3588,0.333333333333333,9.70391011936116,2
3589,1,9.70391011936116,2
3590,-1,10.4808273812374,2
3591,-0.333333333333333,10.4808273812374,2
3592,0.333333333333333,10.4808273812374,2
3593,1,10.4808273812374,2
3594,-1,11.2577446431137,2
3595,-0.333333333333333,11.2577446431137,2
3596,0.333333333333333,11.2577446431137,2
3597,1,11.2577446431137,2
3598,-1,12.0346619049899,2
3599,-0.333333333333333,12.0346619049899,2
3600,0.333333333333333,12.0346619049899,2
3601,1,12.0346619049899,2
3602,-1,12.8115791668662,2
3603,-0.333333333333333,12.8115791668662,2
3604,0.333333333333333,12.8115791668662,2
3605,1,12.8115791668662,2
3606,-1,13.5884964287425,2
3607,-0.333333333333333,13.5884964287425,2
3608,0.333333333333333,13.5884964287425,2
3609,1,13.5884964287425,2
3610,-1,14.3654136906187,2
3611,-0.333333333333333,14.3654136906187,2
3612,0.333333333333333,14.3654136906187,2
3613,1,14.3654136906187,2
3614,-1,15.142330952495,2
3615,-0.333333333333333,15.142330952495,2
3616,0.333333333333333,15.142330952495,2
3617,1,15.142330952495,2
3618,-1,15.9192482143712,2
3619,-0.333333333333333,15.9192482143712,2
3620,0.333333333333333,15.9192482143712,2
3621,1,15.9192482143712,2
3622,-1,16.6961654762475,2
3623,-0.333333333333333,16.6961654762475,2
3624,0.333333333333333,16.6961654762475,2
3625,1,16.6961654762475,2
3626,-1,17.4730827381237,2
3627,-0.333333333333333,17.4730827381237,2
3628,0.333333333333333,17.4730827381237,2
3629,1,17.4730827381237,2
3630,-1,18.25,2
3631,-0.333333333333333,18.25,2
3632,0.333333333333333,18.25,2
3633,1,18.25,2
3634,-1,-0.396014285030205,3
3635,-0.333333333333333,-0.396014285030205,3
3636,0.333333333333333,-0.396014285030205,3
3637,1,-0.396014285030205,3
3638,-1,0.380902976846054,3
3639,-0.333333333333333,0.380902976846054,3
3640,0.333333333333333,0.380902976846054,3
3641,1,0.380902976846054,3
3642,-1,1.15782023872231,3
3643,-0.333333333333333,1.15782023872231,3
3644,0.333333333333333,1.15782023872231,3
3645,1,1.15782023872231,3
3646,-1,1.93473750059857,3
3647,-0.333333333333333,1.93473750059857,3
3648,0.333333333333333,1.93473750059857,3
3649,1,1.93473750059857,3
3650,-1,2.71165476247483,3
3651,-0.333333333333333,2.71165476247483,3
3652,0.333333333333333,2.71165476247483,3
3653,1,2.71165476247483,3
3654,-1,3.48857202435109,3
3655,-0.333333333333333,3.48857202435109,3
3656,0.333333333333333,3.48857202435109,3
3657,1,3.48857202435109,3
3658,-1,4.26548928622735,3
3659,-0.333333333333333,4.26548928622735,3
3660,0.333333333333333,4.26548928622735,3
3661,1,4.26548928622735,3
3662,-1,5.0424065481036,3
3663,-0.333333333333333,5.0424065481036,3
3664,0.333333333333333,5.0424065481036,3
3665,1,5.0424065481036,3
3666,-1,5.81932380997986,3
3667,-0.333333333333333,5.81932380997986,3
3668,0.333333333333333,5.81932380997986,3
3669,1,5.81932380997986,3
3670,-1,6.59624107185612,3
3671,-0.333333333333333,6.59624107185612,3
3672,0.333333333333333,6.59624107185612,3
3673,1,6.59624107185612,3
3674,-1,7.37315833373238,3
3675,-0.333333333333333,7.37315833373238,3
3676,0.333333333333333,7.37315833373238,3
3677,1,7.37315833373238,3
3678,-1,8.15007559560864,3
3679,-0.333333333333333,8.15007559560864,3
3680,0.333333333333333,8.15007559560864,3
3681,1,8.15007559560864,3
3682,-1,8.9269928574849,3
3683,-0.333333333333333,8.9269928574849,3
3684,0.333333333333333,8.9269928574849,3
3685,1,8.9269928574849,3
3686,-1,9.70391011936116,3
3687,-0.333333333333333,9.70391011936116,3
3688,0.333333333333333,9.70391011936116,3
3689,1,9.70391011936116,3
3690,-1,10.4808273812374,3
3691,-0.333333333333333,10.4808273812374,3
3692,0.333333333333333,10.4808273812374,3
3693,1,10.4808273812374,3
3694,-1,11.2577446431137,3
3695,-0.333333333333333,11.2577446431137,3
3696,0.333333333333333,11.2577446431137,3
3697,1,11.2577446431137,3
3698,-1,12.0346619049899,3
3699,-0.333333333333333,12.0346619049899,3
3700,0.333333333333333,12.0346619049899,3
3701,1,12.0346619049899,3
3702,-1,12.8115791668662,3
3703,-0.333333333333333,12.8115791668662,3
3704,0.333333333333333,12.8115791668662,3
3705,1,12.8115791668662,3
3706,-1,13.5884964287425,3
3707,-0.333333333333333,13.5884964287425,3
3708,0.333333333333333,13.5884964287425,3
3709,1,13.5884964287425,3
3710,-1,14.3654136906187,3
3711,-0.333333333333333,14.3654136906187,3
3712,0.333333333333333,14.3654136906187,3
3713,1,14.3654136906187,3
3714,-1,15.142330952495,3
3715,-0.333333333333333,15.142330952495,3
3716,0.333333333333333,15.142330952495,3
3717,1,15.142330952495,3
3718,-1,15.9192482143712,3
3719,-0.333333333333333,15.9192482143712,3
3720,0.333333333333333,15.9192482143712,3
3721,1,15.9192482143712,3
3722,-1,16.6961654762475,3
3723,-0.333333333333333,16.6961654762475,3
3724,0.333333333333333,16.6961654762475,3
3725,1,16.6961654762475,3
3726,-1,17.4730827381237,3
3727,-0.333333333333333,17.4730827381237,3
3728,0.333333333333333,17.4730827381237,3
3729,1,17.4730827381237,3
3730,-1,18.25,3
3731,-0.333333333333333,18.25,3
3732,0.333333333333333,18.25,3
3733,1,18.25,3
3734,-1,-0.396014285030205,4
3735,-0.333333333333333,-0.396014285030205,4
3736,0.333333333333333,-0.396014285030205,4
3737,1,-0.396014285030205,4
3738,-1,0.380902976846054,4
3739,-0.333333333333333,0.380902976846054,4
3740,0.333333333333333,0.380902976846054,4
3741,1,0.380902976846054,4
3742,-1,1.15782023872231,4
3743,-0.333333333333333,1.15782023872231,4
3744,0.333333333333333,1.15782023872231,4
3745,1,1.15782023872231,4
3746,-1,1.93473750059857,4
3747,-0.333333333333333,1.93473750059857,4
3748,0.333333333333333,1.93473750059857,4
3749,1,1.93473750059857,4
3750,-1,2.71165476247483,4
3751,-0.333333333333333,2.71165476247483,4
3752,0.333333333333333,2.71165476247483,4
3753,1,2.71165476247483,4
3754,-1,3.48857202435109,4
3755,-0.333333333333333,3.48857202435109,4
3756,0.333333333333333,3.48857202435109,4
3757,1,3.48857202435109,4
3758,-1,4.26548928622735,4
3759,-0.333333333333333,4.26548928622735,4
3760,0.333333333333333,4.26548928622735,4
3761,1,4.26548928622735,4
3762,-1,5.0424065481036,4
3763,-0.333333333333333,5.0424065481036,4
3764,0.333333333333333,5.0424065481036,4
3765,1,5.0424065481036,4
3766,-1,5.81932380997986,4
3767,-0.333333333333333,5.81932380997986,4
3768,0.333333333333333,5.81932380997986,4
3769,1,5.81932380997986,4
3770,-1,6.59624107185612,4
3771,-0.333333333333333,6.59624107185612,4
3772,0.333333333333333,6.59624107185612,4
3773,1,6.59624107185612,4
3774,-1,7.37315833373238,4
3775,-0.333333333333333,7.37315833373238,4
3776,0.333333333333333,7.37315833373238,4
3777,1,7.37315833373238,4
3778,-1,8.15007559560864,4
3779,-0.333333333333333,8.15007559560864,4
3780,0.333333333333333,8.15007559560864,4
3781,1,8.15007559560864,4
3782,-1,8.9269928574849,4
3783,-0.333333333333333,8.9269928574849,4
3784,0.333333333333333,8.9269928574849,4
3785,1,8.9269928574849,4
3786,-1,9.70391011936116,4
3787,-0.333333333333333,9.70391011936116,4
3788,0.333333333333333,9.70391011936116,4
3789,1,9.70391011936116,4
3790,-1,10.4808273812374,4
3791,-0.333333333333333,10.4808273812374,4
3792,0.333333333333333,10.4808273812374,4
3793,1,10.4808273812374,4
3794,-1,11.2577446431137,4
3795,-0.333333333333333,11.2577446431137,4
3796,0.333333333333333,11.2577446431137,4
3797,1,11.2577446431137,4
3798,-1,12.0346619049899,4
3799,-0.333333333333333,12.0346619049899,4
3800,0.333333333333333,12.0346619049899,4
3801,1,12.0346619049899,4
3802,-1,12.8115791668662,4
3803,-0.333333333333333,12.8115791668662,4
3804,0.333333333333333,12.8115791668662,4
3805,1,12.8115791668662,4
3806,-1,13.5884964287425,4
3807,-0.333333333333333,13.5884964287425,4
3808,0.333333333333333,13.5884964287425,4
3809,1,13.5884964287425,4
3810,-1,14.3654136906187,4
3811,-0.333333333333333,14.3654136906187,4
3812,0.333333333333333,14.3654136906187,4
3813,1,14.3654136906187,4
3814,-1,15.142330952495,4
3815,-0.333333333333333,15.142330952495,4
3816,0.333333333333333,15.142330952495,4
3817,1,15.142330952495,4
3818,-1,15.9192482143712,4
3819,-0.333333333333333,15.9192482143712,4
3820,0.333333333333333,15.9192482143712,4
3821,1,15.9192482143712,4
3822,-1,16.6961654762475,4
3823,-0.333333333333333,16.6961654762475,4
3824,0.333333333333333,16.6961654762475,4
3825,1,16.6961654762475,4
3826,-1,17.4730827381237,4
3827,-0.333333333333333,17.4730827381237,4
3828,0.333333333333333,17.4730827381237,4
3829,1,17.4730827381237,4
3830,-1,18.25,4
3831,-0.333333333333333,18.25,4
3832,0.333333333333333,18.25,4
3833,1,18.25,4
3834,-1,-0.396014285030205,5
3835,-0.333333333333333,-0.396014285030205,5
3836,0.333333333333333,-0.396014285030205,5
3837,1,-0.396014285030205,5
3838,-1,0.380902976846054,5
3839,-0.333333333333333,0.380902976846054,5
3840,0.333333333333333,0.380902976846054,5
3841,1,0.380902976846054,5
3842,-1,1.15782023872231,5
3843,-0.333333333333333,1.15782023872231,5
3844,0.333333333333333,1.15782023872231,5
3845,1,1.15782023872231,5
3846,-1,1.93473750059857,5
3847,-0.333333333333333,1.93473750059857,5
3848,0.333333333333333,1.93473750059857,5
3849,1,1.93473750059857,5
3850,-1,2.71165476247483,5
3851,-0.333333333333333,2.71165476247483,5
3852,0.333333333333333,2.71165476247483,5
3853,1,2.71165476247483,5
3854,-1,3.48857202435109,5
3855,-0.333333333333333,3.48857202435109,5
3856,0.333333333333333,3.48857202435109,5
3857,1,3.48857202435109,5
3858,-1,4.26548928622735,5
3859,-0.333333333333333,4.26548928622735,5
3860,0.333333333333333,4.26548928622735,5
3861,1,4.26548928622735,5
3862,-1,5.0424065481036,5
3863,-0.333333333333333,5.0424065481036,5
3864,0.333333333333333,5.0424065481036,5
3865,1,5.0424065481036,5
3866,-1,5.81932380997986,5
3867,-0.333333333333333,5.81932380997986,5
3868,0.333333333333333,5.81932380997986,5
3869,1,5.81932380997986,5
3870,-1,6.59624107185612,5
3871,-0.333333333333333,6.59624107185612,5
3872,0.333333333333333,6.59624107185612,5
3873,1,6.59624107185612,5
3874,-1,7.37315833373238,5
3875,-0.333333333333333,7.37315833373238,5
3876,0.333333333333333,7.37315833373238,5
3877,1,7.37315833373238,5
3878,-1,8.15007559560864,5
3879,-0.333333333333333,8.15007559560864,5
3880,0.333333333333333,8.15007559560864,5
3881,1,8.15007559560864,5
3882,-1,8.9269928574849,5
3883,-0.333333333333333,8.9269928574849,5
3884,0.333333333333333,8.9269928574849,5
3885,1,8.9269928574849,5
3886,-1,9.70391011936116,5
3887,-0.333333333333333,9.70391011936116,5
3888,0.333333333333333,9.70391011936116,5
3889,1,9.70391011936116,5
3890,-1,10.4808273812374,5
3891,-0.333333333333333,10.4808273812374,5
3892,0.333333333333333,10.4808273812374,5
3893,1,10.4808273812374,5
3894,-1,11.2577446431137,5
3895,-0.333333333333333,11.2577446431137,5
3896,0.333333333333333,11.2577446431137,5
3897,1,11.2577446431137,5
3898,-1,12.0346619049899,5
3899,-0.333333333333333,12.0346619049899,5
3900,0.333333333333333,12.0346619049899,5
3901,1,12.0346619049899,5
3902,-1,12.8115791668662,5
3903,-0.333333333333333,12.8115791668662,5
3904,0.333333333333333,12.8115791668662,5
3905,1,12.8115791668662,5
3906,-1,13.5884964287425,5
3907,-0.333333333333333,13.5884964287425,5
3908,0.333333333333333,13.5884964287425,5
3909,1,13.5884964287425,5
3910,-1,14.3654136906187,5
3911,-0.333333333333333,14.3654136906187,5
3912,0.333333333333333,14.3654136906187,5
3913,1,14.3654136906187,5
3914,-1,15.142330952495,5
3915,-0.333333333333333,15.142330952495,5
3916,0.333333333333333,15.142330952495,5
3917,1,15.142330952495,5
3918,-1,15.9192482143712,5
3919,-0.333333333333333,15.9192482143712,5
3920,0.333333333333333,15.9192482143712,5
3921,1,15.9192482143712,5
3922,-1,16.6961654762475,5
3923,-0.333333333333333,16.6961654762475,5
3924,0.333333333333333,16.6961654762475,5
3925,1,16.6961654762475,5
3926,-1,17.4730827381237,5
3927,-0.333333333333333,17.4730827381237,5
3928,0.333333333333333,17.4730827381237,5
3929,1,17.4730827381237,5
3930,-1,18.25,5
3931,-0.333333333333333,18.25,5
3932,0.333333333333333,18.25,5
3933,1,18.25,5
